http://enquete.nicovideo.jp/static/js/enquete.js,1
https://s1.wp.com/wp-content/mu-plugins/likes/queuehandler.js,1
http://static.segmentfault.com/v-56a05f82/qa/js/index.js,1
http://gamewith.jp/assets/js/lib/jquery.inview-1.0.0.min.js,1
http://www.tilestwra.com/wp-content/plugins/popular-widget/_js/pop-widget.js,1
https://maxcdn.bootstrapcdn.com/bootstrap/3.3.1/js/bootstrap.min.js,4
http://assets.kompas.com/data/2016/wp/js/jquery.lazyload.mini.js,1
http://1.234.4.250:1337/socket.io/socket.io.js,1
http://content.asos-media.com/home.js,1
http://mentalfloss.com/sites/all/modules/views_slideshow/contrib/views_slideshow_cycle/js/views_slideshow_cycle.js,1
http://ll-assets.tmz.com/www.tmz.com/main/default/cache/f2c688ba63ec5c2c1b94024286f18812.v2014_10_16_163308.js,1
http://b.scorecardresearch.com/c2/17590639/ct.js,1
http://stat.moneycontrol.co.in/mcjs/markets/jquery.lazyload.js,1
http://www.jiameng.com/templates/js/jquery.tabs.js,1
http://cdn7.www.st-hatena.com/js/jquery/jquery.flot.0.8.3.js,3
http://static.naukimg.com/s/4/101/j/plugins_v24.min.js,1
http://www.myrecipes.com/sites/all/modules/custom/ti_lsg_mr_sitecatalyst/js/ka-omniture.js,1
http://scripts.24.co.za/libs/fancybox/fancybox-1.3.4.min.js,1
http://www.ilgiornale.it/sites/default/files/js/js_Iko3hqVOqtD61eYfQLjWJIg6KHrF_zimA1S4fNJYNkA.js,1
https://www.sarkariexaam.com/wp-content/plugins/append-link-on-copy/js/append_link.js,1
http://www.vanguardngr.com/wp-content/plugins/lazy-load/js/lazy-load.js,1
http://www.gigya.com/wp-content/plugins/quick-pagepost-redirect-plugin/js/qppr_frontend_script.min.js,1
https://prezi-a.akamaihd.net/cover-versioned/404-5638c5ffd8840e5975f2a0734248427faa72fd5b/CACHE/js/793b714dc637.js,1
http://wsacdn1.miaopai.com/static20131031/miaopai20140729/js/jquery-1.10.2.1.js,1
http://www.navitime.co.jp/pcstorage/lib/js/lib/bootstrap/bootstrap.min.js,1
https://www.whitehouse.gov/sites/whitehouse.gov/files/js/js_BnLp98TAFdrK4aTBmEXyC9rHYtfrp4gWf3_kvziFVJc.js,1
https://static.scdn.vn/js/ecom/detail_check.js,1
https://dwq4do82y8xi7.cloudfront.net/static/bundles/base.9b79648ba8448494a4e2.js,1
http://banesco.blob.core.windows.net/banesco-prod-2015/wp-content/themes/banesco2015/js/bootstrap-tab.js,1
http://cdn01.ru/js/openapi.js,1
http://static.to8to.com/gb_js/GlobalProvinces.js,1
http://phpad.cqnews.net/static_files/zones/5180/5180.js,1
https://emergency.webservices.illinois.edu/illinois.js,1
http://www.nbc.com/sites/nbcunbc/files/files/js/js_6TAnF117heNLUe_NSA6QrMWPUlMbDthN85wxrI4UFUM.js,1
http://res.doramatv.ru/static/application_deferred-3005b1388e05ec7d0c22b8e10233362e.js,1
http://hw.infowars.com/wp-includes/js/jquery/ui/dialog.min.js,1
http://phpad.cqnews.net/static_files/zones/5143/5143.js,1
https://21xbqp47bhl33rua4p23hlhl-wpengine.netdna-ssl.com/wp-content/themes/colourpop-base/js/project.min.js,1
http://www.gazzetta.gr/sites/default/files/js/js_l2NwjjT7vxJduChczrmDsKJ1n_xBk27crw7JSty_Sy4.js,1
http://www.fatosdesconhecidos.com.br/wp-includes/js/jquery/jquery-migrate.min.js,1
http://www.canalrcn.com/sites/all/modules/custom/streaming/js/jsScript.js,1
https://www.telugu360.com/wp-includes/js/jquery/ui/core.min.js,1
http://assets.onionstatic.com/avclub/js/avclub.video.6b4b7dde42fa.js,1
http://www.jugantor.com/assets/js/jquery.prettyPhotoNew.js,1
http://st.polyad.net/Vals/46/0/1000000/Val.js,1
http://c.csdnimg.cn/comm_ask/js/libs/wmd.js,1
http://ast1.r10.io/buy_assets/scripts/global/v1.4/global-rak.js,1
https://stats-assets.trustpilot.com/tp-analytics.min.js,1
http://rs.20m.es/js2/third-parts/modernizr-2.6.2-custom.js,1
http://scripts.kataweb.it/zbanner_consorzio.js,1
https://static.xx.fbcdn.net/rsrc.php/v2/yN/r/_bYQL81FU1k.js,1
http://demandware.edgesuite.net/aaeo_prd/on/demandware.static/Sites-MichaelsUS-Site/-/default/v1454596416739/js/imagesloaded.pkgd.js,1
http://cdn.urdupoint.com/jscript/jquery-1.7.2.min.js,2
https://www.gymshark.com/js/scriptaculous/slider.js,1
http://www.lifedaily.com/wp-content/plugins/wl-socialcount/public/assets/js/public.js,1
http://js-mm.manoramaonline.com/etc/designs/malayalam/clientlibs/js/specialPromotionBlockView.js,1
http://i1.dainikbhaskar.com/dainikbhaskar2010/article_cart/js/enscroll-0.6.1.min.js,1
http://www.diaforetiko.gr/wp-content/plugins/woocommerce-social-media-share-buttons/smsb_script.js,1
https://www.drivereasy.com/wp-content/plugins/pa-knowledgebase/assets/js/tooltip.min.js,1
http://cdn-media.viva.id/appaux/portal/js/v2014/global_portal.js,1
http://cdn.kuaidi100.com/js/util/jquery-1.7.1.min.js,1
http://www.researchnow.com/wp-content/plugins/sitepress-multilingual-cms/res/js/sitepress.js,1
http://nonecss.com/js/jquery.tagsinput.js,1
http://static.ftchinese.com/js/startnew.js,1
https://www.grubhub.com/js/3cd31e52.grubhub-variants.js,1
http://a.tbcdn.cn/s/tb-tracer-min.js,3
http://www.pearsoned.com/wp-content/cache/min/1/324693a59bb05124bb008f8eb931daf4.js,1
http://pcache.alexa.com/js/helloBarPanel2.2695ea269f90ea03ccfbc7b55651a6c3.js,1
http://assets.merriam-webster.com/mw/app-bundles/1454340452-app-bundle/js/main.min.js,1
http://hw.infowars.com/wp-content/themes/infowars-sitegoals/js/skip-link-focus-fix.js,1
http://www.3158.cn/static/js/topbar/0.2.js,1
http://cdn1-a.production.vidio.static6.com/assets/modernizr-5de5151cd073da9614ac33ea52e22fd6.js,1
https://static.4shared.com/js/notifyBlock.4min.js,1
http://nonecss.com/js/jquery.ui.touch-punch.min.js,1
http://s15.stc.all.kpcdn.net/js/share/index.js,1
http://malltina.com/js/flipclock.js,1
http://www.berkeley.edu/js/vendor/imagesloaded.pkgd.min.js,1
http://thewirecutter.wpengine.netdna-cdn.com/wp-content/plugins/wire-analytics//assets/js/ga.js,1
https://static.parastorage.com/services/santa/1.1149.27/app/main-r.min.js,1
http://www.sammobile.com/wp-content/themes/sammobile-4/assets/js/carousel-big.js,1
http://demandware.edgesuite.net/aaeo_prd/on/demandware.static/Sites-MichaelsUS-Site/-/default/v1454596416739/js/formatter.js,1
http://static.takealot.com/js/suggestions.js,1
https://cdn.elegantthemes.com/js/optin.min.js,1
http://img.medscapestatic.com/pi/scripts/medscape-library.js,1
http://www.infusionsoft.com/profiles/kwall/modules/contrib/jquery_update/replace/ui/external/jquery.cookie.js,1
https://image.showroom-live.com/showroom-prod/assets/vendor/js/backbone-deep-model.js,1
http://stats.t-online.de/jquery-dot-js/id_72691410/tid_js/index_id72691410.js,1
https://www.grubhub.com/js/02fdba1d.root-scripts.js,1
http://assetfiles.com/ixxx.com/js/uikit.min.js,1
http://www.hola.com/js/comunes/jquery.easing.1.3.min.js,1
http://www.irrawaddy.com/wp-content/plugins/nextgen-gallery/products/photocrati_nextgen/modules/lightbox/static/fancybox/nextgen_fancybox_init.min.js,1
https://ajax.googleapis.com/ajax/libs/angularjs/1.4.7/angular-animate.min.js,1
http://www.oberlo.com/wp-includes/js/comment-reply.min.js,1
http://cad.donga.com/www_main_bottom.js,1
http://www.asahicom.jp/js/ranking_sns_utf8.js,1
http://chetor.com/wp-content/plugins/newstube-shortcodes/shortcodes/library/touchswipe/jquery.touchSwipe.min.js,1
http://androidoyun.club/wp-content/plugins/stkit/components/shortcodes/assets/js/jquery.shortcodes.js,1
http://www.xgoo.jp/js/clicklog.min.js,1
https://www.att.com/media/gvp/GVP.js,1
http://s.mirror.co.uk/resources/js/s_code.js,1
http://cdn.mtlblog.com/wp-content/themes/narcity-theme/js/mtlblog-js.js,1
http://kinokrad.co/templates/ntpl/js/jquery.slides.js,1
http://static.takealot.com/js/third_party/jqzoom-ev-2.3/js/jquery.jqzoom-core.min.js,1
http://thewirecutter.wpengine.netdna-cdn.com/wp-content/plugins/wire-amazon-affiliate-link-localizer/js/amazon-localizer.min.js,1
http://lifehacker.ru/wp-content/plugins/lh-snippets/assets/ads.js,1
http://sabay.com.kh/wp-content/themes/sabaylab-2016011401/js/swiper.min.js,1
http://mejortorrent1.com/wp-content/themes/mejortorrent/js/jquery-1.11.0.min.js,1
http://public.slidesharecdn.com/b/ss_foundation/combined_foundation_base.js,1
http://static.kicker.de/generic/js/general_7.111.5871.28368.js,2
http://1.soompi.io/wp-content/plugins/naked-feature/inc/js/jquery.feature.js,1
https://sb.scorecardresearch.com/beacon.js,1
http://cdn-js.myrecipes.com/sites/all/modules/custom/ti_lsg_mr_search/js/ti_lsg_mr_search.js,1
http://static.ak.crunchyroll.com/js/lang/20160125135945.4dc6ff1443f126fad6608fddbc8a1e0a/cr/enUS/common.js,1
https://passport.mobilenations.com/content/topbar/nationsbar.js,1
http://static1.dmcdn.net/js/gen/widget/pack/user_widget.js,1
http://www.laptopmag.com/resources/js/jquery.imgSlider.js,1
http://s1.dlnws.com/scripts/files.js,1
http://static1.1tv.ru/js/search/tvSearch_VideoArchive.js,1
http://ak1.ostkcdn.com/js/homepage.3.5.0.min.js,1
http://www.dezeen.com/wp-includes/js/jquery/jquery-migrate.min.js,1
http://assets.suara.com/main/js/slides.min.jquery.js,1
http://cdn-js.myrecipes.com/sites/default/files/advagg_js/js__KIZ7xkXBfqo7t5fQsP5zm9U0_5UPsDsumm1iLJwLz-Y__MPcIandcFCo0cHdH4k0Eb5KREx6QjOmrR9ybW9s9tJs__okqcULUhAFH13FFz8HCZAXiO-JojY7wZpjuJm6Tfrmk.js,1
http://www.zerohedge.com/sites/default/files/js/js_fec5a99991f7b69f0f9623df2254bcaa.js,1
http://src.focus.cn/jiameng/js/fvp_02.js,1
http://ll-assets.tmz.com/www.tmz.com/main/default/cache/b22e9f40749268022119a94758b89d69.v2016_01_20_173500.js,1
https://www.edx.org/sites/default/files/js/js_7lBERWulILh4tvuDYUTN54nLRRmvhKk1J3kWNWsPYhw.js,1
https://static.4shared.com/js/tips.4min.js,1
http://www.geforce.com/sites/default/files-world/js/js_n4LTC9e_NpKw3P_-bZRPhelPK2FFx2bFYNFlPC9CGms.js,1
http://static.politico.com/resource/assets/js.min/main.f71f2c1a10edae13196beb865a377f20.gz.js,1
http://mejortorrent1.com/wp-content/themes/mejortorrent/js/bootstrap.min.js,1
http://itslearning.com/wp-content/themes/itslearning/js/min/functions-min.js,1
http://mo.ciner.com.tr/assets/js/plugins/featherlight.js,1
http://www.duowan.com/duowan.js,2
http://i.atv.com.tr/c/j/jquery-ui.min.js,1
http://www.coindesk.com/wp-includes/js/jquery/jquery.js,1
http://www.youjizz.com/social/2.45/js/executer-min.js,1
https://steamcommunity-a.akamaihd.net/public/javascript/global.js,1
http://j.ebrun.com/jfile/position/js/1460.js,1
http://www.filimo.com/public/public/scripts/src/json.js,1
http://media.indiatimes.in/resources/js/vendor/handlebars-v1.3.0.js,1
http://www.sina.com.cn/js/79/2013/0717/fix.js,1
http://static.ufreegames.com/js/freegames.js,1
http://static.youku.com/v1.0.1127/cms/js/hover.js,1
https://static.qiwi.com/njsf/qiwi-main-client/1.3.0/qiwi-main-lib.js,1
http://static.folha.uol.com.br/folha/js/5.4/common/common.js,1
http://sportzwiki.com/assets/version7/home/jscript/iscroll.js,1
http://cdn.ghanaweb.com/jscript/v2.6/tonaton2.js,1
http://zoznamstatic.sk/box/ipark/_box.js,1
http://cdn01.dailycaller.com/wp-includes/js/jquery/ui/mouse.min.js,1
http://js122.us.cdndm.com/v201601081908/default/js/yb_tc.js,1
http://www.celebjihad.com/wp-includes/js/jquery/jquery-migrate.min.js,1
http://a.ichiba.jp.rakuten-static.com/com/js/d/ashiato_none/1.0/switch_ranking-1.0.0.min.js,1
http://www.jarir.com/skin/frontend/enterprise/jarir_ar/js/bootstrap.min.js,1
http://stat.dailythanthi.com/DailyThanthiUI/JavaScript/jquery.newsTicker.js,1
http://mobiads.ru/12544.js,1
http://cdn.jquerytools.org/1.2.7/all/jquery.tools.min.js,1
https://c.amazon-adsystem.com/aax2/amzn_ads.js,1
http://www.dhs.gov/sites/default/files/js/js_I8yX6RYPZb7AtMcDUA3QKDZqVkvEn35ED11_1i7vVpc.js,1
http://static2.bleacherreport.net/pkg/javascripts/c2a6ebc7_redesign_marionette_common.js,1
http://media.laredoute.com/marketing/StudioFR/Scripts/jquery.touchwipe.min.js,1
http://www.dyino.com/showAd300.js,1
http://img.tfd.com/async.js,1
http://iplclub.com/wp-content/themes/ipltheme/script.js,1
http://assets.grid.id/js/jquery.easy-autocomplete.min.js,1
http://www.areavip.com.br/wp-content/themes/Newspaper/js/tagdiv_theme.js,1
http://static.boredpanda.com/blog/wp-content/themes/boredpanda/js/plugins/adblock.js,1
http://www.ap.gov.in/wp-includes/js/jquery/jquery-migrate.min.js,1
https://d2myx53yhj7u4b.cloudfront.net/sites/default/files/js/js_v6RWCmnqe_u8l6Pa9xoO7hm5c3jVNpI5jqliMK2UeXg.js,1
http://s4.reutersmedia.net/resources_v2/js/webtrends.js,1
http://chetor.com/wp-content/plugins/cactus-video/js/custom.js,1
http://img.sparknotes.com/js/jquery.carouFredSel-6.1.0-packed.js,1
https://img.computerbild.de/assets/js/angular_de-de-012f5d6134.min.js,1
http://r-ec.bstatic.com/static/js/jquery_edgecast/4408abb8a70066721e3b9ccefcdd1c6de9259a45.js,1
http://shark.douyucdn.cn/app/douyu/js/page/index/app-all.js,1
http://www.timeout.com/wp-content/plugins/slidedeck2-personal/js/slidedeck-public.js,1
http://banesco.blob.core.windows.net/banesco-prod-2015/wp-content/themes/banesco2015/fancybox/source/helpers/jquery.fancybox-thumbs.js,1
http://static.takealot.com/js/third_party/jmousewheel.js,1
http://pics.wanlibo.com/js/jq/jquery.ui.widget.js,1
https://www.udemy.com/staticx/udemy/js/bower_components/requirejs/require.js,1
http://t1.chei.com.cn/common/axvert/js/showchsi_m.js,1
http://sp.informationvine.com/sh/ads/ads.js,1
https://static.4shared.com/js/jquery/jquery-1.9.1.4min.js,1
http://ue.17173cdn.com/a/www/index/2016/js/index1.js,1
http://static.vecteezy.com/assets/eezy-premium-popup-f7e44da75a75964990ce73ea7530b5db.js,1
http://www.kompasiana.com/assets/js/enscroll.min.js,1
https://www.cb01.news/wp-content/plugins/fancytabs2/fancytabs.js,1
http://www.gazzetta.gr/sites/default/files/js/js_YkBpiFu5AzanFGOTnm4SUdW9y3QM6eCvGhOVChayZZA.js,1
http://778819914.r.worldcdn.net/wp-content/plugins/wonderplugin-audio/engine/wonderpluginaudioskins.js,1
http://www.thehindu.com/template/1-0-1/javascript/jquery-1.10.1.min.js,1
http://static.gtarcada.com/en-us/common/js/gameTop.js,1
http://cdn1ht.traffichaus.com/scripts/pop.js,1
http://www.wuxiaworld.com/wp-includes/js/jquery/jquery-migrate.min.js,1
https://static.xx.fbcdn.net/rsrc.php/v2/yp/r/epu9uTbMwwA.js,1
http://www.newstrend.news/wp-content/themes/colormag-pro/js/news-ticker/jquery.newsTicker.min.js,1
http://www.iyiou.com/Public/static/bootstrap3/dist/js/bootstrap.min.js,1
https://opstatics.com/store/20170907/mage/index.js,1
http://unique-tutorials.info/wp-includes/js/hoverIntent.min.js,1
http://i.atv.com.tr/c/j/jquery.ad-gallery.pack.js,1
http://widgets.outbrain.com/claim.js,2
http://cdn-pentapostagma.pressidium.com/wp-content/themes/pentapostagma1/js/jquery.slimscroll.min.js,1
http://mimg.127.net/index/lib/scripts/base_v5.min.js,1
http://eu1.swbdds.com/files/adblk.js,1
http://scd.hwstatic.com/static/js/1.38.6.0/jquery-1.10.2.min.js,1
http://j.ebrun.com/jfile/position/js/1356.js,1
http://nsportal.ru/sites/default/files/js/js_SMmO0x7gmlMgYsF-qDNBqqjOhOEidjOaAC0GMFaoAHs.js,1
http://778819914.r.worldcdn.net/wp-content/plugins/responsive-video-embeds/js/rve.min.js,1
https://d1l5otzdmvom4p.cloudfront.net/assets/js/libs/typeform-commonjs.js,1
http://y1.ifengimg.com/commonpage/public_login/2015/public_login_new.min.js,1
https://static.xm-cdn.com/assets/js/minified/jquery_cookie.js,2
https://uwaterloo.ca/sites/uwaterloo.ca/files/js/js_Fj8YqAVzhZ0Z8C3ssaU-OmR2vl5JHBCP0bCfAA-R7Jw.js,1
http://www.inven.co.kr/js/floatcontrol.js,1
http://am-elsalv-cdn.agilecontents.com/js/jquery/jquery.nivo.zoom.pack.js,1
http://tamilgun.rocks/wp-includes/js/jquery/jquery.js,1
http://www.sleazyneasy.com/js/ui/external/jquery/jquery.js,1
http://content.rbc.medialand.ru/templates_2/dfp/dfp_utils.js,1
http://www.laptopmag.com/resources/js/jquery.gallery.js,1
http://www.51cto.com/images/home/js/ad7.js,1
http://static.guokr.com/baidu-cbjs/js/m.js,1
http://static2.news.zing.vn/v3/js/config_production-1.03.js,1
http://www.trend-chaser.com/wp-content/plugins/wp-shortcode/js/wp-shortcode.js,1
http://www.wag-static.com/share/jslib/config/template-url-config-85bd00198abf118e9e8045e8b70e423c.js,1
http://lifehacker.ru/wp-includes/js/underscore.min.js,1
https://ajax.googleapis.com/ajax/libs/jquery/1.6.4/jquery.min.js,1
http://static.programme-tv.net/js_head/5.141.1/home.js,1
http://imagetwist.com/xupload.js,1
https://ajax.googleapis.com/ajax/libs/angular_material/1.0.0/angular-material.min.js,1
http://www.lowyat.net/wp-content/plugins/custom-background/js/custom_background.js,1
http://cdn01.dailycaller.com/wp-content/plugins/advertisements/js/advertisements.js,1
http://image.yodobashi.com/catalog/20151203-01/common/js/ebook.js,1
https://cdn5.f-cdn.com/js/lib/backbone/underscore.js,1
http://static.hltv.org//js/menuAndDefault.js,1
http://image1-3.tabelog.k-img.com/javascripts/app/content/index.js,1
http://mentalfloss.com/sites/all/modules/mostpopular/js/fade.js,1
http://adserverjs.com/magazine.js,1
https://zapier.cachefly.net/static/CKONdg/build/app.js,1
http://www.hpe.com/!/assets/jquery-lightbox/0/js/jquery.lightbox-0.5.min.js,1
http://content.mqcdn.com/yogi/lib/requirejs/a630918752b3dda20b610ba45e1ffd79-require.min.js,1
https://static.xx.fbcdn.net/rsrc.php/v3/yl/r/F4_kTgR8Vor.js,1
http://static.yxdown.com/js/homepage_20140709.js,1
http://static.tvtropes.org/js/mobile.js,1
http://www.ilsole24ore.com/js2010/settings.js,1
http://cache.chinatimes.com/Scripts/TS_Trans.min.js,1
https://zapier.cachefly.net/static/CKONdg/build/common.js,1
https://alwafd.news/application/site/views/templates/mt/js/custom.js,1
http://bestblackfriday.com/media/content/js/jquery-migrate-1.1.1.min.js,1
http://cdn1b.static.pornhub.phncdn.com/www-static/js/mg-modal.js,1
http://yummyanime.com/js/jquery.bxslider.min.js,1
http://a.merdeka.com/internal-ads/1/index.js,1
http://web.ventunotech.com/plugins/cntplayer/ventunoSmartPlayer.js,1
http://static1.hln.be/hln/js/hln-www.head.top.min.js,1
http://uni.res.nimg.jp/js/nicoheader/siteHeader.js,1
http://www.boohoo.com/content/ebiz/boohoo/resources/js/jquery.lightSlider.min.js,1
http://www.xgoo.jp/js/sgt_serp_ver_r.min.js,1
http://bollywoodcharcha.com/wp-content/plugins/wp-shortcode/js/jquery.tipsy.js,1
http://static.ceconline.com/script/jquery-1.7.1.min.js,1
http://iacom1-a.akamaihd.net/catalog/skins/recommendation-logger.min.js,1
http://cache1.willhaben.apa.net/clientscript/script.js,1
http://www.dailyholics.com/wp-content/plugins/theia-sticky-sidebar/js/theia-sticky-sidebar.js,1
http://www.biobiochile.cl/assets/bbclnew/js/vendor/modernizr.js,1
http://www.jutarnji.hr/template/js/easyXDM.min.js,1
https://ajax.googleapis.com/ajax/libs/jqueryui/1.8.11/jquery-ui.min.js,1
http://js.yatra.com/content/fresco/js/plugins/voicesearch/sreader.min.js,2
http://www.juntadeandalucia.es/themes/urchin.js,1
http://bestblackfriday.com/media/content/js/jquery.fancybox.js,1
http://isuba1-a.akamaihd.net/statics-release-245/catalog/brands/submarino/scripts/submarino.js,1
http://cdn.repretel.com/sites/common/js/vendor/jquery.mobile.custom.js,1
http://www.bbmoda.com/wp-content/themes/flat/assets/js/functions.js,1
https://static.4shared.com/js/plugins/jquery.mousewheel.4min.js,1
http://static.spark.futureusmedia.com/js/spark_ad.min.a39ff2bc9204.js,1
http://cf.ydcdn.net/1.0.1.47/js/jquery.raty.min.js,1
http://cdn.klimg.com/a.vemale.com/v1/js/1.0/jquery.cookie.js,1
http://www.to8to.com/count/2a19dc2ac1471a7470fe7187a5537960.js,1
http://cdn.theatlantic.com/assets/static/b/theatlantic/js/head.b3ddd2101271.js,1
http://cdneu.wambacdn.net/images/default2/default/jsCore/mamba-app/modules/maketopModule.js,1
https://weather.com/sites/acquia-prod/files/js/js_uhKOd1qweqnCkJtnUKfwHvc07oIxT-x23ro1i84ckYw.js,1
http://static.takealot.com/js/third_party/lazyload.min.js,1
http://beta.images.theglobeandmail.com/media/www/js/plugins/media.voice.js,1
http://www.i.cdn.cnn.com/.a/1.241.1/js/cnn-header-first.min.js,1
http://s0.shbdn.com/assets/searchSuggestion:9ee727ce42382478ec72bd618dbadf9f.js,1
https://static-1.gumroad.com/res/gumroad/assets/gr-built/boot/home-c8f13fc69e52f7a3a9b79a2edc8a0e4692fc97244d63a7cc971b966dbf610b90.js,1
http://olx.kz/static/olxkz/packed/swf80ec282211e941c50522b27259f6be2.js,1
http://www.yesky.com/TLimages2009/yesky/js/index150123.js,1
http://pajak.go.id/sites/default/files/js/js_5ZwpiWuuuMdZm2EyVEWvZUba4Ab7RuubGjWdsGoysE8.js,1
http://a.ichiba.jp.rakuten-static.com/com/js/d/shopintro/2.0/shopintro-2.0.0.min.js,1
http://www.wag-static.com/share/jslib/omn_track/device-f2531f426e83ef8a9380ee7f0e46c6d4.js,1
http://anidub.com/wp-content/themes/Nexus/epanel/page_templates/js/fancybox/jquery.easing-1.3.pack.js,1
http://www.nsaem.net/wp-includes/js/jquery/jquery-migrate.min.js,1
http://f00.esfr.pl/ver-640838008e7549cf66f9876ecfca15e1-160113/javascript/desktop/app.js,1
http://lifehacker.ru/wp-content/plugins/uber-grid/vendor/uberbox/dist/uberbox.js,1
https://i.alza.cz/Scripts/default-a263edbb323ac53994ea2c057bd0928ddf46af16.js,1
https://www.att.com/media/cms/shop/scripts/ATT.cqWebtrend.js,1
http://www.irrawaddy.com/wp-content/plugins/responsive-polls/public/assets/js/vendors/excanvas.js,1
http://j.res.24o.it/js2013/tab_configs_homepage.js,1
https://platform.linkedin.com/in.js,1
http://arga-mag.com/wp-content/themes/argatheme/js/matchMedia.addListener.js,1
http://uploadboy.com/js/jquery-1.9.1.min.js,1
